,Old_WScore,Position_Weight,SCScore,Words
787,7543.106617647059,0.00039824771007566706,3.0040249373345516,null-messag-compar
835,6835.256862745099,0.0004374453193350831,2.9900511210608482,consrv
619,9542.599547511314,0.00031075201988812925,2.9653820843726892,cleanli
857,6457.009465855306,0.00045310376076121433,2.925695272249799,graph
849,6648.2588235294115,0.00043956043956043956,2.922311570782159,number-processor-effici
815,7151.889705882353,0.0004083299305839118,2.920330627146735,defer
970,4245.56862745098,0.0006872852233676976,2.917916582440536,number-processor-messag
854,6574.091503267972,0.0004422821760283061,2.907603495474557,process-model
717,8450.649237472766,0.00034048348655090226,2.877306515993451,breakdown
870,6227.606490872211,0.00045955882352941176,2.8619515123493615,reduct
706,8617.577152600172,0.0003313452617627568,2.8553933573890564,unbalanc
705,8617.577152600172,0.0003312355084465055,2.8544475497185067,workload
645,9344.53781512605,0.00029761904761904765,2.7811124449779916,chronous
644,9344.53781512605,0.00029717682020802375,2.7769800342127935,number-processor-perform
643,9344.53781512605,0.000297000297000297,2.775330506422943,stabl
851,6629.058823529412,0.0004177109440267335,2.769030419185218,perform-degrad-protocol
852,6629.058823529412,0.0004175365344467641,2.7678742478202136,number-processor-explain
850,6629.058823529412,0.00041718815185648727,2.765564799136175,broadcast
652,9258.676470588236,0.00029437739181630853,2.7255450310827896,null-messag-defer
722,8394.53781512605,0.00031938677738741617,2.6811043804299106,logic-process-carri
663,9122.211764705882,0.0002931691586045148,2.6743511476710298,explos
664,9122.211764705882,0.00029291154071470416,2.6720011027258,global-ecot-computa
662,9122.211764705882,0.00029282576866764275,2.671218671949014,tion
669,9118.211915535445,0.00029069767441860465,2.650642998702164,futur
668,9118.211915535445,0.0002894356005788712,2.639135141978421,disciplin
716,8453.735294117647,0.0003078817733990148,2.602751014198783,transpar
753,7944.6399999999985,0.0003252032520325203,2.5836227642276417,half
702,8661.702422145328,0.0002981514609421586,2.5824992314088635,logic-process-highli
754,7944.6399999999985,0.00032499187520311994,2.5819434514137143,protocol-execut
703,8661.702422145328,0.00029806259314456036,2.581729484991156,coupl
879,6051.171856978085,0.00042140750105351877,2.5500092106945154,flush
695,8802.033182503772,0.0002892681515765114,2.546147868817984,author
694,8802.033182503772,0.0002891844997108155,2.5454115623203504,professor
689,8802.033182503772,0.0002891008962127783,2.5446756815564537,iyer
692,8802.033182503772,0.00028901734104046245,2.5439402261571598,review
691,8802.033182503772,0.0002889338341519792,2.5432051957537625,valuabl
690,8802.033182503772,0.00028885037550548814,2.5424705899779814,comment
693,8802.033182503772,0.0002886002886002886,2.5402693167399053,significnat
737,8106.84520123839,0.00030921459492888067,2.5067548550520686,goal
738,8106.84520123839,0.0003091190108191654,2.505979969470909,parallel-simul-research
687,8828.623529411765,0.00028336639274582036,2.501735202440285,limit
798,7439.782006920415,0.00033500837520938025,2.4923892820503903,effici-protocol-number
799,7439.782006920415,0.00033456005352960856,2.489053866483913,figur-cqnf-speedup
803,7439.782006920415,0.000333555703802535,2.4815817234557755,horizon
802,7439.782006920415,0.00033311125916055963,2.478275152205335,dummi
934,5879.3982843137255,0.0004158004158004158,2.4446562512738983,logic-process-wait
935,5879.3982843137255,0.0004152823920265781,2.441610583186763,grow
788,7519.7874097007225,0.000321853878339234,2.42027274209872,queu-network-synthet
975,3263.2205882352937,0.0007380073800738007,2.408280876926416,null-messag-destin
781,7597.295985060691,0.00031635558367605187,2.4034470057136006,tractabl
782,7597.295985060691,0.00031575623618566466,2.3988935854312254,simplif
745,8010.066897347174,0.0002961208172934557,2.3719475562177,posit
779,7620.882352941177,0.00031036623215394165,2.3652645415708182,simul-protocol-implement
783,7580.259515570932,0.00029967036260113877,2.2715791176418736,sensit
749,7983.165266106442,0.0002834467120181406,2.2628019461752955,parallel-simul-understand
946,5246.470588235295,0.00041893590280687055,2.1979348924320465,effici-protocol-continu
918,5972.666666666668,0.00035174111853675694,2.100832453980537,imrov
919,5972.666666666668,0.00035112359550561797,2.0971441947565546,interrupt
920,5966.32679738562,0.0003443526170798898,2.054520247033616,effici-protocol-perform
822,7035.755478662052,0.0002871912693854107,2.0206075470023124,obtain
824,7035.755478662052,0.0002871088142405972,2.0200274127654474,annonym
825,7035.755478662052,0.00028694404591104734,2.0188681430881066,http
823,7035.755478662052,0.00028686173264486515,2.018289007074599,maycsuclaeduprojectsmaisi
865,6387.7058823529405,0.000315357931251971,2.014413712504869,qualit
866,6387.7058823529405,0.00031456432840515884,2.009344410932035,deriv
930,5911.176470588235,0.00033875338753387534,2.002431053722302,simul-protocol-examin
880,6023.151960784314,0.0003214400514304082,1.936082276047674,reed
881,6023.151960784314,0.0003208213025344883,1.9323554574219808,detect
882,6023.151960784314,0.00032071840923669016,1.9317357154535963,recoveri
844,6696.282352941178,0.00028312570781426955,1.8958896809006733,parallel-simul-distribut
931,5895.160322952711,0.0003170577045022194,1.8691059996679489,mathemat
932,5895.160322952711,0.0003167564143173899,1.867329845724647,qualifi
876,6165.808823529413,0.00030120481927710846,1.8571713323883774,simul-protocol-ideal
877,6165.808823529413,0.00030111412225233364,1.856612111872753,simul-protocol-hand
943,5425.671781756181,0.00033101621979476995,1.7959853630440852,parallel-simul-improv
925,5920.210526315788,0.00028677946659019213,1.6977948168384824,stabil
926,5920.210526315788,0.00028661507595299513,1.696821589657721,synchronis
927,5920.210526315788,0.0002864508736751647,1.6958494776040642,discret-event-sim
928,5920.210526315788,0.000286368843069874,1.695363839151142,ulat
929,5920.210526315788,0.000286286859433152,1.6948784787620348,unifi
902,5998.352941176469,0.0002817695125387433,1.6901529842706309,variant
905,5998.352941176469,0.000281610813855252,1.6892010535557502,misra
897,5998.352941176469,0.00028153153153153153,1.688725490196078,bryant
899,5998.352941176469,0.0002813731007315701,1.6877751663411564,gorithm
908,5998.352941176469,0.00028121484814398203,1.6868259114669488,alfr
912,5998.352941176469,0.000281135788585887,1.6863516843341213,park
914,5998.352941176469,0.0002810567734682406,1.6858777237707896,richard
900,5998.352941176469,0.0002808988764044944,1.6849306014540646,kalyan
904,5998.352941176469,0.0002808199943836001,1.6844574392520273,perumalla
887,5998.352941176469,0.00028050490883590464,1.682567444930286,scale
906,5998.352941176469,0.0002801905295601009,1.6806816870766237,eighteenth
911,5998.352941176469,0.000279876854184159,1.678800151462768,kufstein
895,5998.352941176469,0.0002797985450475658,1.678330425622963,austria
888,5998.352941176469,0.0002797202797202797,1.6778609625668446,jinsheng
913,5998.352941176469,0.0002796420581655481,1.6773917620739567,moon
909,5998.352941176469,0.0002795638803466592,1.6769228239240899,jung
898,5998.352941176469,0.00027909572983533354,1.6741146919275662,ieee
903,5998.352941176469,0.00027901785714285713,1.673647584033613,transact
910,5998.352941176469,0.0002787068004459309,1.6717817561807329,decemb
907,5998.352941176469,0.0002785515320334262,1.6708504014419134,kyoung
894,5998.352941176469,0.00027839643652561246,1.6699200838464558,chong
896,5998.352941176469,0.0002782415136338342,1.668990801662902,kyung
890,5998.352941176469,0.00027793218454697053,1.667135336624922,multiprocessor
893,5998.352941176469,0.000277623542476402,1.6652839925531566,path
891,5998.352941176469,0.00027731558513588466,1.6634367557339074,principl
953,5016.134453781512,0.00030543677458766036,1.5321119284610605,queu-network-benchmark
959,4753.934640522874,0.0003201024327784891,1.5217460437013042,sherman
958,4933.919011082694,0.0002882675122513693,1.4222885589745444,assist
954,4933.919011082694,0.0002880184331797235,1.4210596230076884,team
957,4933.919011082694,0.00028793550244745177,1.4206504494911298,member
955,4933.919011082694,0.00028768699654775604,1.4194243415082548,laboratori
956,4933.919011082694,0.0002876042565429968,1.4190161090257962,role
977,654.7058823529413,0.002109704641350211,1.3812360387192855,logic-process-shown
968,4307.764705882353,0.00031969309462915604,1.3771626297577857,queu-network-implement
180,22777.881152460985,0.0,0.0,
