,Old_WScore,Position_Weight,SCScore,Words
720,22118.83832335329,0.00035385704175513094,7.826906696161816,approxim-invers-precon
721,22118.83832335329,0.00035373187124159886,7.824138069810149,dition
901,13868.946107784432,0.0005602240896358543,7.7697177074422585,disc
608,27875.272455089824,0.0002787068004459309,7.769027997516673,permit
702,22836.331183786275,0.0003362474781439139,7.678658770607355,laplacian
806,19302.425464859756,0.0003935458480913026,7.596389399787389,earli
698,23076.534546292038,0.00032829940906106366,7.576012654724897,extens
808,19302.425464859756,0.00039231071008238524,7.572548240431446,advers
699,23076.534546292038,0.00032808398950131233,7.571041517812348,decad
807,19302.425464859756,0.000392156862745098,7.569578613670492,affect
641,26166.474251497013,0.0002882675122513693,7.542944436868554,spars-approxim-solut
640,26166.474251497013,0.0002878526194588371,7.532088155295629,spars-approxim-schur
865,15856.573852295407,0.00046425255338904364,7.361454898930087,residu-gmre
830,18550.36984853822,0.00039541320680110717,7.335061229157066,matlab
831,18550.36984853822,0.0003946329913180742,7.320587943385248,workstat
832,18550.36984853822,0.0003944773175542406,7.317700137490421,cray
701,22994.46798710272,0.00031486146095717883,7.240071784352241,infin
799,19338.112917023096,0.00037355248412401944,7.223800118424766,node
798,19338.112917023096,0.0003734129947722181,7.221102657588909,quadrilater
797,19338.112917023096,0.00037313432835820896,7.215713775008618,veloc
801,19338.112917023096,0.0003729951510630362,7.213022348759082,temperatur
800,19338.112917023096,0.0003727171077152441,7.207645515103651,discontinu
796,19338.112917023096,0.00037243947858472997,7.202276691628714,pressur
676,24143.419960079835,0.0002931691586045148,7.078106115532053,fresh
916,13187.583832335327,0.0005350454788657035,7.055957106653465,weak
667,24427.43840889649,0.00028498147620404675,6.961367457650753,importantli
666,24427.43840889649,0.0002846569883290635,6.9534410500701656,conjunct
776,20364.28953856992,0.00033909799932180403,6.905489840139003,trial
709,22626.54018279231,0.00030376670716889426,6.873189605951491,million
1005,4083.050626020686,0.0016750418760469012,6.839280780604165,longer
1006,4083.050626020686,0.001669449081803005,6.81644511856542,mnew
822,18991.4019020782,0.00035714285714285714,6.7826435364565,decomposit
823,18957.267347657627,0.00035549235691432633,6.7391636500738095,ffoe
707,22665.73441352589,0.0002955082742316785,6.697912060734601,appeal
734,21594.753350441973,0.0003076923076923077,6.644539492443684,ineffici
732,21594.753350441973,0.0003075030750307503,6.640453059791505,transpos
765,20921.75202536104,0.00031735956839098697,6.639718192751837,sparsiti-pattern-augment
733,21594.753350441973,0.0003074085459575776,6.638411727771894,data
739,21450.23481608212,0.0003091190108191654,6.630675368186127,dgel
741,21450.23481608212,0.00030902348578491963,6.628626333770741,routin
731,21594.753350441973,0.0003069367710251688,6.6282238644696045,count
740,21450.23481608212,0.00030892801977139327,6.626578565363645,lapack
738,21450.23481608212,0.00030864197530864197,6.62044284446979,solu
926,12122.371257485029,0.0005408328826392645,6.556176991608994,rescal
718,22248.041060735668,0.0002942907592701589,6.547392896037572,unsatisfactori
725,22020.65868263473,0.0002949852507374631,6.4957695229011,concept
761,21053.259195893927,0.0003083564600678384,6.4919084785365175,carri
760,21053.259195893927,0.00030807147258163895,6.485908563121974,sparcstat
922,12837.871948410871,0.0005017561465127947,6.441481158259343,projector
854,17299.950686861568,0.0003721622627465575,6.438388793026263,list
855,17299.950686861568,0.0003720238095238095,6.435993559100285,statist
923,12837.871948410871,0.0005012531328320802,6.435023533038031,initi-guess-system
704,22704.532648987733,0.0002813731007315701,6.388444752106847,tang
705,22704.532648987733,0.0002810567734682406,6.381262689428818,domain
706,22704.532648987733,0.0002809778027535825,6.379469696259549,schur
975,8380.308383233532,0.00076103500761035,6.377708054211212,ideal
930,11594.167379526663,0.0005467468562055768,6.339074565077453,restat
814,19035.616267465062,0.00032927230819888045,6.267901306376379,approxim-invers-effect
836,18154.653640088243,0.0003403675970047651,6.179255833930648,forc
780,20204.03592814372,0.00030184123151222455,6.098411086068131,approxim-invers-number
875,15197.246597713665,0.00039888312724371757,6.061925248389974,reliabl
902,13848.092386655258,0.00043706293706293706,6.052487931230445,consequ
895,14268.65469061876,0.00042265426880811494,6.0307078151389515,superlinear
898,14133.050399201597,0.00042607584149978694,6.02175134179872,formula
897,14133.050399201597,0.0004257130693912303,6.016624265305064,acut
752,21154.185628742518,0.00028011204481792715,5.925542192925074,ensur
753,21154.185628742518,0.0002797985450475658,5.918910360588282,spars-approxim-effect
925,12431.647904191615,0.00047036688617121356,5.847435514671504,initi-guess-loop
908,13394.81280916428,0.0004288164665523156,5.743916298955523,simplifi
782,20140.00099800399,0.00028074115665356543,5.654127175183603,preliminari
783,20140.00099800399,0.00028050490883590464,5.649369143900138,approxim-invers-appli
840,17843.309534776603,0.00031377470975839345,5.598779270403703,dramat
961,10091.742229826059,0.0005537098560354374,5.587897137223731,assert
867,15779.588822355288,0.0003484320557491289,5.4981145722492295,contain
816,18997.434431137724,0.0002778549597110308,5.278531378476722,acknowledg
819,18997.434431137724,0.00027731558513588466,5.26828464535156,facil
818,18997.434431137724,0.0002772387025228722,5.2668240729519615,excel
820,18997.434431137724,0.0002771618625277162,5.265364310182296,environ
821,18997.434431137724,0.0002770850651149903,5.2639053563695555,conduct
853,17458.55928143713,0.00029708853238265005,5.18673775443765,inexpens
928,12006.004899292324,0.0004314063848144953,5.17946716966882,approxim-invers-step
972,8536.376390076988,0.0006053268765133172,5.167298056947329,approxim-invers-obtain
971,8536.376390076988,0.0006045949214026602,5.161049812622121,earlier
852,17497.888991248274,0.00028677946659019213,5.018035271364575,design
998,4876.8622754491025,0.0010282819839973947,5.014789616280852,equimodular
851,17497.888991248274,0.00028653295128939826,5.0137217739966395,competit
974,8481.967756794105,0.0005847953216374269,4.9602150624526935,true
973,8481.967756794105,0.0005841121495327102,4.954420418688145,induc
924,12611.692404664353,0.0003920031360250882,4.943822973212212,numer-drop-global
884,14557.847129270871,0.00033875338753387534,4.93152003024081,sensit
882,14557.847129270871,0.0003386386725364037,4.929850026844183,wide
883,14557.847129270871,0.00033840947546531303,4.926513410920768,characterist
929,11946.206444254349,0.00041135335252982314,4.914112070857404,summat
906,13708.421367790732,0.0003419972640218878,4.688242601843616,suit
954,10651.79401197605,0.0004332755632582322,4.615162050249588,residu-iter-converg
860,16386.08117099135,0.00027862914460852607,4.565639780159195,spars-approxim-acknowledg
950,10860.952095808383,0.0004100041000410004,4.453034889630333,minim-residu-arbitrari
995,5560.457085828343,0.0007535795026375283,4.190246485175843,poorer
994,5560.457085828343,0.0007507507507507507,4.17451733170296,elimin
949,10930.152095808382,0.00036845983787767134,4.027322069199846,circular
947,10930.152095808382,0.00036832412523020257,4.025838709321688,cylind
942,10930.152095808382,0.000368052999631947,4.022875265295687,convect
936,10930.152095808382,0.0003675119441381845,4.01696144645659,imping
944,10930.152095808382,0.0003673769287288758,4.015485707497568,narrow
917,13128.313898518752,0.0003051571559353067,4.0061989314979405,total
948,10930.152095808382,0.0003663003663003663,4.003718716413327,poppet
937,10930.152095808382,0.0003661662394727206,4.0022526897870305,valv
945,10930.152095808382,0.00036603221083455345,4.00078773638667,liquid
943,10930.152095808382,0.00036589828027808267,3.999323855034168,annulu
940,10930.152095808382,0.000365764447695684,3.9978610445531757,radiat
938,10930.152095808382,0.00036563071297989033,3.9963993037690613,heat
939,10930.152095808382,0.0003654970760233918,3.9949386315089113,transfer
983,7482.810379241518,0.0004880429477794046,3.651932835159355,approxim-invers-perturb
967,9586.872409028098,0.00037821482602118004,3.625897280267813,stay
990,6322.047904191616,0.0005662514156285391,3.5798685754199413,stop
989,6322.047904191616,0.0005659309564233164,3.577842616973184,criterion
976,8177.15236194278,0.0004299226139294927,3.515542717946165,written
977,8177.15236194278,0.00042936882782310007,3.5110143245782655,substep
978,8088.8545765611625,0.0004144218814753419,3.3521983325989066,transform
979,8088.8545765611625,0.0004137360364087712,3.3466506315933646,kxkf
991,6212.74625748503,0.0005260389268805891,3.2681463742688215,approxim-invers-structur
985,7068.9375,0.0004415011037527594,3.1209437086092717,hdelta
984,7068.9375,0.000441306266548985,3.119566416593116,deltai
957,10328.14371257485,0.0002962085308056872,3.0592842750517923,character
958,10328.14371257485,0.0002961208172934557,3.0583783572919305,trivial
987,6754.407185628742,0.0004086636697997548,2.7602808278008752,deliv
992,5973.19760479042,0.00045024763619990995,2.6894181021118504,readi
988,6377.804106073567,0.00040617384240454913,2.590497199867411,numer-drop-proposit
1007,3966.005132591958,0.0006116207951070336,2.4256912125944696,consider
997,5253.131736526946,0.0004526935264825713,2.378058730885897,infer
982,7595.8302395209585,0.000278473962684489,2.1152409466780724,grate
980,7595.8302395209585,0.00027839643652561246,2.114652071136124,refere
981,7595.8302395209585,0.0002782415136338342,2.1134753031499605,substanti
1003,4242.8662674650695,0.0004803073967339097,2.0378800516162676,phenomenon
1008,3582.686626746506,0.000514668039114771,1.843894300950338,sparsiti-pattern-includ
1009,3582.686626746506,0.0005141388174807198,1.8419982656794374,sparsiti-pattern-gamma
1010,3451.827677977379,0.0005302226935312832,1.8302373690230007,approxim-invers-case
993,5746.91616766467,0.0003059039461609055,1.7580043339445304,cond
1011,3267.6796407185634,0.0005224660397074191,1.70725164091879,assumpt
1013,2761.548902195609,0.00048146364949446316,1.3295854127085263,prevent
1012,2771.8419161676647,0.00045413260672116256,1.2587837948082037,induct
1018,1748.258233532934,0.0005611672278338945,0.9810652264494579,approxim-invers-eigenvalu
1016,2637.949101796407,0.0003502626970227671,0.9239751670039954,revers
1017,2637.949101796407,0.00035014005602240897,0.9236516462872574,cuthil
1014,2637.949101796407,0.00035001750087504374,0.9233283520463447,mckee
1015,2637.949101796407,0.00034965034965034965,0.9223598258029395,sparsiti-pattern-invers
1019,1413.1377245508984,0.000449034575662326,0.6345476984961376,iter-converg
604,27986.314371257482,0.0,0.0,
